time,label,lng,lat,count,phone,conntime,trajectory
0,1,116.41358185,39.9146347,24011,222333,1492614016000,0
0,1,116.41292572,39.9155426,24010,222333,1492615100000,0
0,1,116.41358185,39.9146347,24009,222333,1492615675000,0
0,1,116.37905121,39.95017242,7002,10651234567,1492617478000,0
0,1,116.3788147,39.95145416,7001,10651234567,1492617488000,0
0,1,116.37791443,39.94882965,7000,10651234567,1492617512000,0
0,1,116.37905121,39.95017242,6998,10651005848,1492617478000,0
0,1,116.3788147,39.95145416,6997,10651005848,1492617488000,0
0,1,116.37791443,39.94882965,6996,10651005848,1492617512000,0
0,1,116.39488983,39.95386887,51719,10651005848,1492612135000,0
0,1,116.39334106,39.94894409,51718,10651005848,1492612468000,0
0,1,116.39488983,39.95386887,51717,10651005848,1492614091000,0
0,1,116.39279938,39.94892502,6999,10651234567,1492617646000,0
0,1,116.39279938,39.94892502,6995,10651005848,1492617646000,0
0,1,116.43209839,39.97723007,30040,10656666666,1492615633000,0
0,1,116.43209839,39.97723007,30039,10656666666,1492616359000,0
0,1,116.43209839,39.97723007,30038,10656666666,1492616422000,0
0,1,116.417099,39.98854065,52841,10658888888,1492614548000,0
0,1,116.41846466,39.98570633,52840,10658888888,1492614582000,0
0,1,116.417099,39.98854065,52839,10658888888,1492614604000,0
0,1,116.41846466,39.98570633,52838,10658888888,1492614723000,0
0,1,116.417099,39.98854065,52837,10658888888,1492614746000,0
0,1,116.41403198,39.98862839,52836,10658888888,1492613677000,0
0,1,116.41549683,39.98865509,52835,10658888888,1492613694000,0
0,1,116.41403198,39.98862839,52834,10658888888,1492613703000,0
0,1,116.41549683,39.98865509,52833,10658888888,1492613796000,0
0,1,116.41403198,39.98862839,52832,10658888888,1492613809000,0
0,1,116.41403198,39.98862839,52831,10656666666,1492613677000,0
0,1,116.41549683,39.98865509,52830,10656666666,1492613694000,0
0,1,116.41403198,39.98862839,52829,10656666666,1492613703000,0
0,1,116.41549683,39.98865509,52828,10656666666,1492613796000,0
0,1,116.41403198,39.98862839,52827,10656666666,1492613809000,0
0,1,116.41775513,39.98497772,52726,10656666666,1492617645000,0
0,1,116.41713715,39.99332809,47202,10658888888,1492613619000,0
0,1,116.41698456,39.99324417,47201,10658888888,1492613700000,0
0,1,116.41713715,39.99332809,47200,10658888888,1492613795000,0
0,1,116.41698456,39.99324417,47199,10658888888,1492613821000,0
0,1,116.41775513,39.98497772,47195,10656666666,1492617804000,0
0,1,116.41680145,39.98893356,47194,10658888888,1492609103000,0
0,1,116.41549683,39.98865509,47193,10658888888,1492609839000,0
0,1,116.41680145,39.98893356,47192,10658888888,1492617621000,0
0,1,116.41549683,39.98865509,47191,10658888888,1492617622000,0
0,1,116.4127121,39.98683929,47190,10658888888,1492617638000,0
0,1,116.40189362,39.99369812,35421,10658888888,1492611827000,0
0,1,116.40710449,39.99337006,35420,10658888888,1492612246000,0
0,1,116.40922546,39.98505783,35419,10658888888,1492612248000,0
0,1,116.41698456,39.99324417,35418,10658888888,1492614758000,0
0,1,116.41698456,39.99324417,35417,10658888888,1492617870000,0
0,1,116.41549683,39.98865509,17994,10656666666,1492609839000,0
0,1,116.41680145,39.98893356,17993,10656666666,1492617621000,0
0,1,116.41549683,39.98865509,17992,10656666666,1492617622000,0
0,1,116.4127121,39.98683929,17991,10656666666,1492617638000,0
0,1,116.41775513,39.98497772,12103,10658888888,1492617804000,0
0,1,116.41982269,39.99406052,6132,10658888888,1492617759000,0
0,1,116.40710449,39.99337006,6081,10656666666,1492612246000,0
0,1,116.40922546,39.98505783,6080,10656666666,1492612248000,0
0,1,116.41698456,39.99324417,6079,10656666666,1492614758000,0
0,1,116.41698456,39.99324417,6078,10656666666,1492617870000,0
0,1,116.41713715,39.99332809,6077,10656666666,1492613619000,0
0,1,116.41698456,39.99324417,6076,10656666666,1492613700000,0
0,1,116.41713715,39.99332809,6075,10656666666,1492613795000,0
0,1,116.41698456,39.99324417,6074,10656666666,1492613821000,0
0,1,116.43945312,39.9837532,52729,10656666666,1492616963000,0
0,1,116.43945312,39.9837532,52727,10656666666,1492617209000,0
0,1,116.42402649,39.98834229,47198,10656666666,1492617706000,0
0,1,116.42470551,39.98899841,47197,10656666666,1492617732000,0
0,1,116.42402649,39.98834229,47196,10656666666,1492617756000,0
0,1,116.43497467,39.98918533,41125,10656666666,1492616196000,0
0,1,116.43497467,39.98918533,41124,10656666666,1492616678000,0
0,1,116.43580627,39.99129868,41123,10656666666,1492616683000,0
0,1,116.43580627,39.99129868,41122,10656666666,1492616960000,0
0,1,116.43580627,39.99129868,41121,10656666666,1492617329000,0
0,1,116.43717957,39.99811172,29747,10656666666,1492603814000,0
0,1,116.43717957,39.99811172,29746,10656666666,1492603818000,0
0,1,116.43377686,39.98906708,29745,10656666666,1492603892000,0
0,1,116.43045044,39.98898697,29744,10656666666,1492617720000,0
0,1,116.43497467,39.98918533,24016,10658888888,1492616196000,0
0,1,116.43497467,39.98918533,24015,10658888888,1492616678000,0
0,1,116.43580627,39.99129868,24014,10658888888,1492616683000,0
0,1,116.43580627,39.99129868,24013,10658888888,1492616960000,0
0,1,116.43580627,39.99129868,24012,10658888888,1492617329000,0
0,1,116.43736267,39.98622894,17985,10658888888,1492609510000,0
0,1,116.42402649,39.98834229,12106,10658888888,1492617706000,0
0,1,116.42470551,39.98899841,12105,10658888888,1492617732000,0
0,1,116.42402649,39.98834229,12104,10658888888,1492617756000,0
0,1,116.43717957,39.99811172,12102,10658888888,1492603814000,0
0,1,116.43717957,39.99811172,12101,10658888888,1492603818000,0
0,1,116.43377686,39.98906708,12100,10658888888,1492603892000,0
0,1,116.43045044,39.98898697,12099,10658888888,1492617720000,0
0,1,116.42015839,39.99383163,6133,10658888888,1492617747000,0
0,1,116.42015839,39.99383163,6131,10658888888,1492617794000,0
0,1,116.42015839,39.99383163,6130,10658888888,1492617830000,0
