time,label,lng,lat,count,phone,conntime,trajectory
0,1,116.42990875,39.91577911,16198,10656777777,1487862061000,0
0,1,116.43011475,39.91777802,16197,10656777777,1487862077000,0
0,1,116.42990875,39.91577911,16196,10656777777,1487862102000,0
0,1,116.43011475,39.91777802,16195,10656777777,1487862118000,0
0,1,116.42990875,39.91577911,16194,10656777777,1487862138000,0
0,1,116.43547058,39.9112854,12258,10656666666,1487859559000,0
0,1,116.43359375,39.91162109,12257,10656666666,1487859649000,0
0,1,116.43547058,39.9112854,12256,10656666666,1487859696000,0
0,1,116.43474579,39.91366959,12255,10656666666,1487859717000,0
0,1,116.43547058,39.9112854,12254,10656666666,1487859747000,0
0,1,116.43547058,39.9112854,8072,10656777777,1487859559000,0
0,1,116.43359375,39.91162109,8071,10656777777,1487859649000,0
0,1,116.43547058,39.9112854,8070,10656777777,1487859696000,0
0,1,116.43474579,39.91366959,8069,10656777777,1487859717000,0
0,1,116.43547058,39.9112854,8068,10656777777,1487859747000,0
0,1,116.42990875,39.91577911,3929,10656666666,1487862061000,0
0,1,116.43011475,39.91777802,3928,10656666666,1487862077000,0
0,1,116.42990875,39.91577911,3927,10656666666,1487862102000,0
0,1,116.43011475,39.91777802,3926,10656666666,1487862118000,0
0,1,116.42990875,39.91577911,3925,10656666666,1487862138000,0
0,1,116.42990875,39.91577911,3924,10656777777,1487862061000,0
0,1,116.43011475,39.91777802,3923,10656777777,1487862077000,0
0,1,116.42990875,39.91577911,3922,10656777777,1487862102000,0
0,1,116.43011475,39.91777802,3921,10656777777,1487862118000,0
0,1,116.42990875,39.91577911,3920,10656777777,1487862138000,0
0,1,116.43519592,39.90502548,72,10651111111,1487855241000,0
0,1,116.42754364,39.90765762,71,10651111111,1487855297000,0
0,1,116.43519592,39.90502548,70,10651111111,1487855307000,0
0,1,116.42990875,39.91577911,5,10656666666,1487862061000,0
0,1,116.43011475,39.91777802,4,10656666666,1487862077000,0
0,1,116.42990875,39.91577911,3,10656666666,1487862102000,0
0,1,116.43011475,39.91777802,2,10656666666,1487862118000,0
0,1,116.42990875,39.91577911,1,10656666666,1487862138000,0
0,1,116.45146179,39.90575409,43588,10658888888,1487864083000,0
0,1,116.45223236,39.90581512,43587,10658888888,1487865278000,0
0,1,116.45146179,39.90575409,43586,10658888888,1487865307000,0
0,1,116.45191193,39.91001892,43585,10658888888,1487865741000,0
0,1,116.45146179,39.90575409,43584,10651111111,1487864083000,0
0,1,116.45223236,39.90581512,43583,10651111111,1487865278000,0
0,1,116.45146179,39.90575409,43582,10651111111,1487865307000,0
0,1,116.45191193,39.91001892,43581,10651111111,1487865741000,0
0,1,116.44618988,39.90713501,36855,10658888888,1487865678000,0
0,1,116.44618988,39.90713501,36854,10658888888,1487865701000,0
0,1,116.44618988,39.90713501,36853,10658888888,1487865847000,0
0,1,116.44618988,39.90713501,36852,10651111111,1487865678000,0
0,1,116.44618988,39.90713501,36851,10651111111,1487865701000,0
0,1,116.44618988,39.90713501,36850,10651111111,1487865847000,0
0,1,116.44364929,39.90302658,3939,10658888888,1487640493000,0
0,1,116.44729614,39.90748978,3938,10658888888,1487712355000,0
0,1,116.44729614,39.90748978,3937,10658888888,1487712355000,0
0,1,116.44364929,39.90302658,3936,10658888888,1487857266000,0
0,1,116.44364929,39.90302658,3935,10658888888,1487857266000,0
0,1,116.44364929,39.90302658,3934,10651111111,1487640493000,0
0,1,116.44729614,39.90748978,3933,10651111111,1487712355000,0
0,1,116.44729614,39.90748978,3932,10651111111,1487712355000,0
0,1,116.44364929,39.90302658,3931,10651111111,1487857266000,0
0,1,116.44364929,39.90302658,3930,10651111111,1487857266000,0
0,1,116.44887543,39.9074707,56,10658888888,1487865446000,0
0,1,116.44341278,39.90496063,55,10658888888,1487865553000,0
0,1,116.44887543,39.9074707,54,10658888888,1487865608000,0
0,1,116.44341278,39.90496063,53,10658888888,1487865657000,0
0,1,116.45191193,39.91001892,52,10658888888,1487865744000,0
0,1,116.44887543,39.9074707,51,10651111111,1487865446000,0
0,1,116.44341278,39.90496063,50,10651111111,1487865553000,0
0,1,116.44887543,39.9074707,49,10651111111,1487865608000,0
0,1,116.44341278,39.90496063,48,10651111111,1487865657000,0
0,1,116.45191193,39.91001892,47,10651111111,1487865744000,0
0,1,116.48551178,39.95708466,19893,10671005848,1487865628000,0
0,1,116.48551178,39.95708466,19888,10651234567,1487865628000,0
1,1,116.43519592,39.90502548,75,10658888888,1487855241000,0
1,1,116.42754364,39.90765762,74,10658888888,1487855297000,0
1,1,116.43519592,39.90502548,73,10658888888,1487855307000,0
1,1,116.44618988,39.90713501,36731,10658888888,1487865761000,0
1,1,116.44618988,39.90713501,36730,10658888888,1487865763000,0
1,1,116.44618988,39.90713501,36729,10658888888,1487865774000,0
1,1,116.44618988,39.90713501,32694,10658888888,1487856430000,0
1,1,116.44364929,39.90302658,32693,10658888888,1487856443000,0
1,1,116.44618988,39.90713501,32692,10658888888,1487859277000,0
1,1,116.44364929,39.90302658,32691,10658888888,1487859296000,0
1,1,116.44364929,39.90302658,32690,10651111111,1487863758000,0
1,1,116.44618988,39.90713501,32689,10651111111,1487863770000,0
1,1,116.44618988,39.90713501,32688,10651111111,1487863843000,0
1,1,116.44618988,39.90713501,32687,10651111111,1487863843000,0
1,1,116.44367218,39.90702438,19856,10658888888,1487860876000,0
1,1,116.44413757,39.90817261,19855,10658888888,1487860932000,0
1,1,116.44729614,39.90748978,19854,10658888888,1487861037000,0
1,1,116.44756317,39.90335846,19853,10658888888,1487861288000,0
1,1,116.44367218,39.90702438,19852,10651111111,1487860876000,0
1,1,116.44413757,39.90817261,19851,10651111111,1487860932000,0
1,1,116.44729614,39.90748978,19850,10651111111,1487861037000,0
1,1,116.44756317,39.90335846,19849,10651111111,1487861288000,0
1,1,116.44618988,39.90713501,16206,10651111111,1487865761000,0
1,1,116.44618988,39.90713501,16205,10651111111,1487865763000,0
1,1,116.44618988,39.90713501,16204,10651111111,1487865774000,0
1,1,116.44618988,39.90713501,12262,10651111111,1487856430000,0
1,1,116.44364929,39.90302658,12261,10651111111,1487856443000,0
1,1,116.44618988,39.90713501,12260,10651111111,1487859277000,0
1,1,116.44364929,39.90302658,12259,10651111111,1487859296000,0
1,1,116.44364929,39.90302658,8076,10658888888,1487863758000,0
1,1,116.44618988,39.90713501,8075,10658888888,1487863770000,0
1,1,116.44618988,39.90713501,8074,10658888888,1487863843000,0
1,1,116.44618988,39.90713501,8073,10658888888,1487863843000,0
2,1,116.45036316,39.91130447,32697,10656777777,1487856965000,0
2,1,116.45036316,39.91130447,32696,10656777777,1487856971000,0
2,1,116.44958496,39.90839386,32695,10656777777,1487866472000,0
2,1,116.45036316,39.91130447,8258,10656666666,1487856965000,0
2,1,116.45036316,39.91130447,8257,10656666666,1487856971000,0
2,1,116.44958496,39.90839386,8256,10656666666,1487866472000,0
2,1,116.45036316,39.91130447,8255,10656777777,1487856965000,0
2,1,116.45036316,39.91130447,8254,10656777777,1487856971000,0
2,1,116.44958496,39.90839386,8253,10656777777,1487866472000,0
2,1,116.45036316,39.91130447,8082,10656666666,1487856965000,0
2,1,116.45036316,39.91130447,8081,10656666666,1487856971000,0
2,1,116.44958496,39.90839386,8080,10656666666,1487866472000,0
