time,label,lng,lat,count,phone,conntime,trajectory
0,1,116.44976807,39.90384674,36735,10658888888,1490873982000,0
0,1,116.44686127,39.90293884,36734,10658888888,1490874001000,0
0,1,116.44976807,39.90384674,36733,10658888888,1490874039000,0
0,1,116.44686127,39.90293884,36732,10658888888,1490874057000,0
0,1,116.44976807,39.90384674,36731,10658888888,1490874099000,0
0,1,116.45046997,39.90542603,32393,10651111111,1490885922000,0
0,1,116.45046997,39.90542603,32392,10651111111,1490885922000,0
0,1,116.45046997,39.90542603,32391,10651111111,1490889720000,0
0,1,116.45046997,39.90542603,32390,10651111111,1490889720000,0
0,1,116.44364929,39.90302658,28528,10651111111,1490885106000,0
0,1,116.44415283,39.90322876,28527,10651111111,1490885137000,0
0,1,116.44364929,39.90302658,28526,10651111111,1490885236000,0
0,1,116.44415283,39.90322876,28525,10651111111,1490885268000,0
0,1,116.44701385,39.90526199,28406,10651111111,1490886244000,0
0,1,116.44618988,39.90713501,28405,10651111111,1490886253000,0
0,1,116.44976807,39.90384674,28404,10651111111,1490886271000,0
0,1,116.44805145,39.90367889,28403,10651111111,1490886431000,0
0,1,116.44701385,39.90526199,28402,10658888888,1490886244000,0
0,1,116.44618988,39.90713501,28401,10658888888,1490886253000,0
0,1,116.44976807,39.90384674,28400,10658888888,1490886271000,0
0,1,116.44805145,39.90367889,28399,10658888888,1490886431000,0
0,1,116.45046997,39.90542603,24236,10658888888,1490880114000,0
0,1,116.45046997,39.90542603,24235,10658888888,1490883845000,0
0,1,116.45046997,39.90542603,24234,10658888888,1490883845000,0
0,1,116.45046997,39.90542603,24233,10658888888,1490885922000,0
0,1,116.45046997,39.90542603,24232,10658888888,1490885922000,0
0,1,116.45046997,39.90542603,24231,10658888888,1490885922000,0
0,1,116.45046997,39.90542603,24230,10658888888,1490885922000,0
0,1,116.45046997,39.90542603,24229,10658888888,1490889720000,0
0,1,116.45046997,39.90542603,24228,10658888888,1490889720000,0
0,1,116.45046997,39.90542603,24227,10651111111,1490880114000,0
0,1,116.45046997,39.90542603,24226,10651111111,1490883845000,0
0,1,116.45046997,39.90542603,24225,10651111111,1490883845000,0
0,1,116.45046997,39.90542603,24224,10651111111,1490885922000,0
0,1,116.45046997,39.90542603,24223,10651111111,1490885922000,0
0,1,116.44415283,39.90322876,7965,10651111111,1490889791000,0
0,1,116.44364929,39.90302658,7964,10651111111,1490889799000,0
0,1,116.44618988,39.90713501,7963,10658888888,1490884587000,0
0,1,116.44618988,39.90713501,7961,10658888888,1490884949000,0
0,1,116.45146179,39.90575409,7960,10651111111,1490888237000,0
0,1,116.44618988,39.90713501,7959,10651111111,1490888245000,0
0,1,116.44976807,39.90384674,7958,10651111111,1490889050000,0
0,1,116.45128632,39.90475464,7957,10651111111,1490889599000,0
0,1,116.44364929,39.90302658,112,10651111111,1490883175000,0
0,1,116.44364929,39.90302658,111,10651111111,1490883340000,0
0,1,116.44364929,39.90302658,110,10651111111,1490883352000,0
0,1,116.44364929,39.90302658,109,10651111111,1490886631000,0
0,1,116.44364929,39.90302658,108,10658888888,1490883175000,0
0,1,116.44364929,39.90302658,107,10658888888,1490883340000,0
0,1,116.44364929,39.90302658,106,10658888888,1490883352000,0
0,1,116.44364929,39.90302658,105,10658888888,1490886631000,0
0,1,116.44415283,39.90322876,6,10658888888,1490889791000,0
0,1,116.44364929,39.90302658,5,10658888888,1490889799000,0
0,1,116.44364929,39.90302658,4,10658888888,1490885106000,0
0,1,116.44415283,39.90322876,3,10658888888,1490885137000,0
0,1,116.44364929,39.90302658,2,10658888888,1490885236000,0
0,1,116.44415283,39.90322876,1,10658888888,1490885268000,0
0,1,116.46311951,39.90198898,7962,10658888888,1490884918000,0
1,1,116.38900757,39.8936882,28232,10651111111,1490889908000,0
1,1,116.38900757,39.8936882,7971,10658888888,1490889908000,0
1,1,116.4382782,39.89870453,28373,10651111111,1490889800000,0
1,1,116.4382782,39.89870453,28370,10658888888,1490889800000,0
1,1,116.45776367,39.89360809,36739,10658888888,1490889977000,0
1,1,116.45175934,39.89842987,36738,10658888888,1490890004000,0
1,1,116.45231628,39.89362335,36737,10658888888,1490890028000,0
1,1,116.45175934,39.89842987,36736,10658888888,1490890115000,0
1,1,116.45776367,39.89360809,4228,10651111111,1490889977000,0
1,1,116.45175934,39.89842987,4227,10651111111,1490890004000,0
1,1,116.45231628,39.89362335,4226,10651111111,1490890028000,0
1,1,116.45175934,39.89842987,4225,10651111111,1490890115000,0
1,1,116.43759155,39.917202,28234,10651111111,1490889818000,0
1,1,116.43759155,39.917202,7973,10658888888,1490889818000,0
1,1,116.44381714,39.90275955,32397,10658888888,1490888854000,0
1,1,116.44381714,39.90275955,32396,10658888888,1490888871000,0
1,1,116.4434967,39.90248108,32395,10658888888,1490889780000,0
1,1,116.4434967,39.90248108,32394,10658888888,1490889797000,0
1,1,116.45024109,39.90977478,28372,10651111111,1490889880000,0
1,1,116.45024109,39.90977478,28369,10658888888,1490889880000,0
1,1,116.44976807,39.90384674,28262,10651111111,1490878225000,0
1,1,116.44573212,39.90289688,28261,10651111111,1490878234000,0
1,1,116.44703674,39.90069962,28260,10651111111,1490883509000,0
1,1,116.44293976,39.90312195,28259,10651111111,1490889497000,0
