time,label,lng,lat,count,phone,conntime,trajectory
0,1,116.45600891,39.8952713,9829,10658888888,1492873156000,0
0,1,116.45600891,39.8952713,9826,10656666666,1492873156000,0
0,1,116.46001434,39.89335632,9828,10658888888,1492873177000,0
0,1,116.46879578,39.8972702,9827,10658888888,1492873192000,0
0,1,116.46001434,39.89335632,9825,10656666666,1492873177000,0
0,1,116.46879578,39.8972702,9824,10656666666,1492873192000,0
0,1,116.46074677,39.89331818,88,10651005848,1492846861000,0
0,1,116.46074677,39.89331818,85,10651005848,1492846861000,0
0,1,116.45326996,39.91351318,4888,6549888,1492872086000,0
0,1,116.45586395,39.91344833,4887,6549888,1492874533000,0
0,1,116.45326996,39.91351318,4886,6549888,1492874539000,0
0,1,116.45586395,39.91344833,4885,6549888,1492876721000,0
0,1,116.45326996,39.91351318,4884,6549888,1492876725000,0
0,1,116.43210602,39.95843887,17321,10651005848,1492876640000,0
0,1,116.43164825,39.95943069,17320,10651005848,1492876657000,0
0,1,116.43210602,39.95843887,17318,10651234567,1492876640000,0
0,1,116.43164825,39.95943069,17317,10651234567,1492876657000,0
0,1,116.43210602,39.95843887,17315,10651005848,1492876640000,0
0,1,116.43164825,39.95943069,17314,10651005848,1492876657000,0
0,1,116.43210602,39.95843887,17312,10651234567,1492876640000,0
0,1,116.43164825,39.95943069,17311,10651234567,1492876657000,0
0,1,116.45231628,39.95928574,19476,10651005848,1492871621000,0
0,1,116.44894409,39.95941162,18061,10651234567,1492867827000,0
0,1,116.44894409,39.95941162,18056,10651005848,1492867827000,0
0,1,116.44894409,39.95941162,17113,10651005848,1492873957000,0
0,1,116.44894409,39.95941162,7496,10651234567,1492873957000,0
0,1,116.45231628,39.95928574,4882,10651234567,1492871621000,0
0,1,116.45942688,39.95465851,2452,10658888888,1492876809000,0
0,1,116.45850372,39.95518112,2451,10658888888,1492876823000,0
0,1,116.44766998,39.95918274,16,10651005848,1492876699000,0
0,1,116.45040131,39.9563446,15,10651005848,1492876828000,0
0,1,116.44894409,39.95941162,14,10651005848,1492877007000,0
0,1,116.46662903,39.95975113,19544,10755555555,1492876700000,0
0,1,116.46658325,39.95970917,19543,10755555555,1492876714000,0
0,1,116.46662903,39.95975113,19542,10755555555,1492876781000,0
0,1,116.46658325,39.95970917,19541,10755555555,1492876802000,0
0,1,116.46662903,39.95975113,19540,10756666666,1492876700000,0
0,1,116.46658325,39.95970917,19539,10756666666,1492876714000,0
0,1,116.46662903,39.95975113,19538,10756666666,1492876781000,0
0,1,116.46658325,39.95970917,19537,10756666666,1492876802000,0
0,1,116.46385193,39.95969391,14796,10755555555,1492874635000,0
0,1,116.462677,39.95667267,14795,10755555555,1492874760000,0
0,1,116.462677,39.95667267,14793,10755555555,1492876380000,0
0,1,116.46385193,39.95969391,14792,10756666666,1492874635000,0
0,1,116.462677,39.95667267,14791,10756666666,1492874760000,0
0,1,116.462677,39.95667267,14789,10756666666,1492876380000,0
0,1,116.46385193,39.95969391,12390,10755555555,1492874635000,0
0,1,116.462677,39.95667267,12389,10755555555,1492874760000,0
0,1,116.462677,39.95667267,12387,10755555555,1492876380000,0
0,1,116.46175385,39.94112778,2455,10658888888,1492876648000,0
