time,label,lng,lat,count,phone,conntime,trajectory
1,1,116.46385193,39.95969391,7188,10656668888,1488297951000,0
1,1,116.46385193,39.95969391,7184,10651234568,1488297951000,0
1,1,116.41742706,39.96789932,30469,10658888888,1488188526000,0
1,1,116.41742706,39.96789932,30467,10658888888,1488249853000,0
1,1,116.41742706,39.96789932,30465,10651111111,1488249853000,0
1,1,116.45043182,39.96159744,7190,10656668888,1488297937000,0
1,1,116.45043182,39.96159744,7186,10651234568,1488297937000,0
1,1,116.46299744,39.9656601,10645,10651234568,1488297191000,0
1,1,116.47029877,39.96452332,10644,10651234568,1488297662000,0
1,1,116.46299744,39.9656601,10643,10651234568,1488297703000,0
1,1,116.47029877,39.96452332,10642,10651234568,1488297964000,0
1,1,116.46446228,39.96014404,7191,10656668888,1488297935000,0
1,1,116.47164917,39.9730072,7189,10656668888,1488297948000,0
1,1,116.46446228,39.96014404,7187,10651234568,1488297935000,0
1,1,116.47164917,39.9730072,7185,10651234568,1488297948000,0
1,1,116.41010284,39.99383163,30530,10658888888,1488286601000,0
1,1,116.40398407,39.99285126,30529,10658888888,1488291016000,0
1,1,116.41010284,39.99383163,30528,10658888888,1488291611000,0
1,1,116.40398407,39.99285126,30527,10658888888,1488291620000,0
1,1,116.41010284,39.99383163,30526,10658888888,1488292490000,0
1,1,116.41921234,39.98794937,30468,10658888888,1488194690000,0
1,1,116.41921234,39.98794937,30466,10651111111,1488194690000,0
1,1,116.4168396,39.98854065,30464,10651111111,1488298196000,0
1,1,116.40738678,39.99347687,26768,10658888888,1488297079000,0
1,1,116.40938568,39.99358749,26767,10658888888,1488297936000,0
1,1,116.40743256,39.99748611,26766,10658888888,1488297959000,0
1,1,116.40738678,39.99347687,26765,10651111111,1488297079000,0
1,1,116.40938568,39.99358749,26764,10651111111,1488297936000,0
1,1,116.40743256,39.99748611,26763,10651111111,1488297959000,0
1,1,116.40743256,39.99748611,23880,10651111111,1488293569000,0
1,1,116.40743256,39.99748611,23879,10651111111,1488293572000,0
1,1,116.41026306,39.99837875,23878,10651111111,1488297907000,0
1,1,116.41124725,39.99083328,13227,10658888888,1488287736000,0
1,1,116.41130066,39.98974609,13226,10658888888,1488288797000,0
1,1,116.41124725,39.99083328,13225,10658888888,1488288822000,0
1,1,116.41130066,39.98974609,13224,10658888888,1488288826000,0
1,1,116.41124725,39.99083328,13223,10658888888,1488293899000,0
1,1,116.40743256,39.99748611,7034,10651111111,1488293569000,0
1,1,116.40743256,39.99748611,7033,10651111111,1488293572000,0
1,1,116.41026306,39.99837875,7032,10651111111,1488297907000,0
1,1,116.41010284,39.99383163,3343,10658888888,1488286601000,0
1,1,116.40398407,39.99285126,3342,10658888888,1488291016000,0
1,1,116.41010284,39.99383163,3341,10658888888,1488291611000,0
1,1,116.40398407,39.99285126,3340,10658888888,1488291620000,0
1,1,116.41010284,39.99383163,3339,10658888888,1488292490000,0
1,1,116.41010284,39.99383163,3338,10651111111,1488286601000,0
1,1,116.40398407,39.99285126,3337,10651111111,1488291016000,0
1,1,116.41010284,39.99383163,3336,10651111111,1488291611000,0
1,1,116.40398407,39.99285126,3335,10651111111,1488291620000,0
1,1,116.41010284,39.99383163,3334,10651111111,1488292490000,0
2,1,116.4616394,39.89672089,27405,10656668888,1488266177000,0
2,1,116.4616394,39.89672089,27400,10656668888,1488266177000,0
2,0,116.48200989,39.92728043,17109,10698683211,1488298252000,0
2,0,116.48200989,39.92728043,11726,10698683211,1488298264000,0
2,0,116.48200989,39.92728043,11725,10698683211,1488298264000,0
2,1,116.46228027,39.94974899,27407,10651234568,1488297709000,0
2,1,116.4677887,39.95776749,27406,10651234568,1488298209000,0
2,1,116.46228027,39.94974899,27404,10656668888,1488297709000,0
2,1,116.4677887,39.95776749,27403,10656668888,1488298209000,0
2,1,116.46228027,39.94974899,27402,10651234568,1488297709000,0
2,1,116.4677887,39.95776749,27401,10651234568,1488298209000,0
2,1,116.46228027,39.94974899,27399,10656668888,1488297709000,0
2,1,116.4677887,39.95776749,27398,10656668888,1488298209000,0
2,1,116.46658325,39.95970917,20438,10651234568,1488292007000,0
2,1,116.46658325,39.95970917,10394,10656668888,1488292007000,0
2,1,116.46833038,39.9623642,30532,10656668888,1488298330000,0
2,1,116.46884918,39.96274185,30531,10656668888,1488298337000,0
2,1,116.46422577,39.96101379,20440,10651234568,1488291990000,0
2,1,116.46446228,39.96014404,20439,10651234568,1488291998000,0
2,1,116.46514893,39.96033859,20437,10651234568,1488295491000,0
2,1,116.46422577,39.96101379,20436,10651234568,1488298474000,0
2,1,116.46514893,39.96033859,10397,10656668888,1488291985000,0
2,1,116.46422577,39.96101379,10396,10656668888,1488291990000,0
2,1,116.46446228,39.96014404,10395,10656668888,1488291998000,0
2,1,116.46514893,39.96033859,10393,10656668888,1488295491000,0
2,1,116.46833038,39.9623642,3354,10651234568,1488298330000,0
2,1,116.46884918,39.96274185,3353,10651234568,1488298337000,0
2,1,116.417099,39.98854065,3993,10651111111,1488296539000,0
2,1,116.4196701,39.98881149,3992,10651111111,1488296564000,0
2,1,116.41957092,39.98880768,3991,10651111111,1488296776000,0
2,1,116.41666412,39.98793793,3990,10651111111,1488296786000,0
2,1,116.417099,39.98854065,3989,10658888888,1488296539000,0
2,1,116.4196701,39.98881149,3988,10658888888,1488296564000,0
2,1,116.41957092,39.98880768,3987,10658888888,1488296776000,0
2,1,116.41666412,39.98793793,3986,10658888888,1488296786000,0
2,1,116.43151855,39.98916245,29892,10658888888,1488298185000,0
2,1,116.42404175,39.9869194,10392,10651111111,1488291951000,0
2,1,116.42402649,39.98834229,10391,10651111111,1488291961000,0
2,1,116.42515564,39.98901749,10390,10651111111,1488291982000,0
2,1,116.42340851,39.98884201,10389,10651111111,1488291989000,0
2,1,116.42340851,39.98884201,10388,10658888888,1488291945000,0
2,1,116.42404175,39.9869194,10387,10658888888,1488291951000,0
2,1,116.42402649,39.98834229,10386,10658888888,1488291961000,0
2,1,116.42515564,39.98901749,10385,10658888888,1488291982000,0
2,1,116.42340851,39.98884201,10384,10658888888,1488291989000,0
2,1,116.49363708,39.9936676,29893,10658888888,1488297860000,0
3,1,116.45040131,39.90663147,30537,10080006668,1488298329000,0
3,0,116.48200989,39.92728043,7423,10698683211,1488298593000,0
3,1,116.44508362,39.94397736,30545,10657837477,1488267987000,0
3,1,116.44508362,39.94397736,30544,10657837477,1488269170000,0
3,1,116.44491577,39.94432831,30543,10657837477,1488274342000,0
3,1,116.44508362,39.94397736,30542,10657837477,1488279302000,0
3,1,116.44508362,39.94397736,30541,10657837477,1488283976000,0
3,1,116.4471817,39.94665909,17259,10657837477,1488298302000,0
3,1,116.44946289,39.94811249,17258,10657837477,1488298322000,0
3,1,116.4471817,39.94665909,17257,10657837477,1488298323000,0
3,1,116.44650269,39.94916534,17256,10657837477,1488298364000,0
3,1,116.44991302,39.9607811,10417,10651234568,1488297311000,0
3,1,116.44981384,39.9609108,10416,10651234568,1488297369000,0
3,1,116.44991302,39.9607811,10415,10651234568,1488297575000,0
3,1,116.44981384,39.9609108,10414,10651234568,1488297818000,0
3,1,116.44991302,39.9607811,10413,10651234568,1488298769000,0
3,1,116.44981384,39.9609108,10412,10656668888,1488297249000,0
3,1,116.44991302,39.9607811,10411,10656668888,1488297311000,0
3,1,116.44981384,39.9609108,10410,10656668888,1488297369000,0
3,1,116.44991302,39.9607811,10409,10656668888,1488297575000,0
3,1,116.44981384,39.9609108,10408,10656668888,1488297818000,0
3,1,116.44818878,39.96222305,10402,10656668888,1488278923000,0
3,1,116.45056915,39.96039581,10401,10656668888,1488281976000,0
3,1,116.44818878,39.96222305,10400,10656668888,1488281981000,0
3,1,116.45056915,39.96039581,10399,10656668888,1488293654000,0
3,1,116.44818878,39.96222305,10398,10656668888,1488293737000,0
3,1,116.47802734,39.97995758,13713,10658888888,1488296481000,0
3,1,116.48684692,39.97872543,13712,10658888888,1488296596000,0
3,1,116.47938538,39.98058319,13714,10658888888,1488296165000,0
3,1,116.49035645,39.98044586,10476,10658888888,1488294936000,0
