time,label,lng,lat,count,phone,conntime,trajectory
0,1,116.45690155,39.94860077,36580,10658888888,1492272122000,0
0,1,116.4592514,39.9547348,3672,10755555555,1492263878000,0
0,1,116.4592514,39.9547348,3671,10755555555,1492267454000,0
0,1,116.4592514,39.9547348,3670,10755555555,1492271115000,0
0,1,116.4608078,39.94905472,36579,10658888888,1492272140000,0
0,1,116.4608078,39.94905472,36578,10658888888,1492272147000,0
0,1,116.4608078,39.94905472,36577,10658888888,1492272153000,0
0,1,116.39969635,39.96875763,39877,10651234567,1492269327000,0
0,1,116.39817047,39.96567917,39875,10651234567,1492269457000,0
0,1,116.39396667,39.96839905,33907,10651234567,1492271956000,0
0,1,116.38986969,39.96841812,33906,10651234567,1492271969000,0
0,1,116.38922882,39.96829605,33905,10651234567,1492271993000,0
0,1,116.3846283,39.9684639,33904,10651234567,1492272002000,0
0,1,116.39396667,39.96839905,33903,10651005848,1492271956000,0
0,1,116.38986969,39.96841812,33902,10651005848,1492271969000,0
0,1,116.38922882,39.96829605,33901,10651005848,1492271993000,0
0,1,116.3846283,39.9684639,33900,10651005848,1492272002000,0
0,1,116.39817047,39.96567917,7528,10651005848,1492269035000,0
0,1,116.40189362,39.96865082,39878,10651234567,1492269312000,0
0,1,116.40142059,39.96874619,39876,10651234567,1492269380000,0
0,1,116.4019165,39.96686935,39874,10651234567,1492269490000,0
0,1,116.41766357,39.96919632,33813,10651005848,1492272275000,0
0,1,116.41811371,39.96899414,33808,10651005848,1492271954000,0
0,1,116.41372681,39.96902084,33807,10651005848,1492271970000,0
0,1,116.41811371,39.96899414,33806,10651005848,1492272017000,0
0,1,116.41372681,39.96902084,33805,10651005848,1492272039000,0
0,1,116.41734314,39.96917343,22555,10651234567,1492263039000,0
0,1,116.41734314,39.96917343,22554,10651234567,1492267590000,0
0,1,116.41734314,39.96917343,22553,10651234567,1492271197000,0
0,1,116.40362549,39.97337723,18862,10651234567,1492270127000,0
0,1,116.40362549,39.97337723,18861,10651234567,1492270144000,0
0,1,116.40362549,39.97337723,18860,10651234567,1492270173000,0
0,1,116.40362549,39.97337723,18859,10651234567,1492270179000,0
0,1,116.40362549,39.97337723,18858,10651234567,1492270414000,0
0,1,116.41811371,39.96899414,14927,10651234567,1492271954000,0
0,1,116.41372681,39.96902084,14926,10651234567,1492271970000,0
0,1,116.41811371,39.96899414,14925,10651234567,1492272017000,0
0,1,116.41372681,39.96902084,14924,10651234567,1492272039000,0
0,1,116.41766357,39.96919632,11246,10651234567,1492272275000,0
0,1,116.41971588,39.96922684,11245,10651005848,1492271734000,0
0,1,116.41971588,39.96922684,11244,10651005848,1492271739000,0
0,1,116.41971588,39.96922684,11242,10651005848,1492271859000,0
